"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","API 6: POST To Search Product without search_product parameter","api","Fri May 15 03:28:11 UTC 2026","passed","Fri May 15 03:28:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1613","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri May 15 03:29:43 UTC 2026","passed","Fri May 15 03:29:45 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1479","Test Case 10: Verify Subscription in home page","ui-chromium","Fri May 15 03:29:27 UTC 2026","passed","Fri May 15 03:29:28 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6130","Test Case 4: Logout User","ui-chromium","Fri May 15 03:28:26 UTC 2026","passed","Fri May 15 03:28:32 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2018","API 12: DELETE To Delete User Account","api","Fri May 15 03:28:11 UTC 2026","passed","Fri May 15 03:28:13 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2059","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri May 15 03:28:24 UTC 2026","passed","Fri May 15 03:28:26 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","11202","Test Case 1: Register User","ui-chromium","Fri May 15 03:28:14 UTC 2026","passed","Fri May 15 03:28:25 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","12735","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri May 15 03:29:00 UTC 2026","passed","Fri May 15 03:29:12 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4284","Test Case 17: Remove Products From Cart","ui-chromium","Fri May 15 03:28:36 UTC 2026","passed","Fri May 15 03:28:41 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","12987","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri May 15 03:29:35 UTC 2026","passed","Fri May 15 03:29:48 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5845","Test Case 2: Login User with correct email and password","ui-chromium","Fri May 15 03:28:18 UTC 2026","passed","Fri May 15 03:28:24 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1540","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri May 15 03:29:28 UTC 2026","passed","Fri May 15 03:29:30 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3032","Test Case 19: View & Cart Brand Products","ui-chromium","Fri May 15 03:29:34 UTC 2026","passed","Fri May 15 03:29:37 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","19009","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri May 15 03:28:41 UTC 2026","passed","Fri May 15 03:29:00 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1524","API 13: PUT To Update User Account","api","Fri May 15 03:28:11 UTC 2026","passed","Fri May 15 03:28:13 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","101","API 3: Get All Brands List","api","Fri May 15 03:28:10 UTC 2026","passed","Fri May 15 03:28:10 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","4160","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri May 15 03:28:32 UTC 2026","passed","Fri May 15 03:28:36 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3189","API 14: Get user account detail by email","api","Fri May 15 03:28:13 UTC 2026","passed","Fri May 15 03:28:16 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","107","API 11: POST To Create User Account","api","Fri May 15 03:28:11 UTC 2026","passed","Fri May 15 03:28:11 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","104","API 2: POST To All Products List","api","Fri May 15 03:28:11 UTC 2026","passed","Fri May 15 03:28:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","104","API 10: POST To Verify Login with invalid details","api","Fri May 15 03:28:10 UTC 2026","passed","Fri May 15 03:28:10 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3682","Test Case 21: Add review on product","ui-chromium","Fri May 15 03:29:37 UTC 2026","passed","Fri May 15 03:29:40 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
