"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1829","Test Case 10: Verify Subscription in home page","ui-chromium","Sat Jan 17 01:41:44 UTC 2026","passed","Sat Jan 17 01:41:46 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11031","Test Case 6: Contact Us Form","ui-chromium","Sat Jan 17 01:41:31 UTC 2026","passed","Sat Jan 17 01:41:42 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1547","Test Case 7: Verify Test Cases Page","ui-chromium","Sat Jan 17 01:41:42 UTC 2026","passed","Sat Jan 17 01:41:44 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","86","API 5: POST To Search Product","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","77","API 6: POST To Search Product without search_product parameter","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:35 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","9871","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Jan 17 01:41:50 UTC 2026","passed","Sat Jan 17 01:42:00 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1686","API 8: POST To Verify Login without email parameter","api","Sat Jan 17 01:40:32 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2643","Test Case 9: Search Product","ui-chromium","Sat Jan 17 01:41:46 UTC 2026","passed","Sat Jan 17 01:41:48 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1947","API 14: Get user account detail by email","api","Sat Jan 17 01:40:38 UTC 2026","passed","Sat Jan 17 01:40:40 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","70","API 3: Get All Brands List","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","13625","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Jan 17 01:41:18 UTC 2026","passed","Sat Jan 17 01:41:31 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2761","Test Case 19: View & Cart Brand Products","ui-chromium","Sat Jan 17 01:41:48 UTC 2026","passed","Sat Jan 17 01:41:51 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","10996","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Jan 17 01:41:17 UTC 2026","passed","Sat Jan 17 01:41:28 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","15502","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat Jan 17 01:41:01 UTC 2026","passed","Sat Jan 17 01:41:17 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","91","API 11: POST To Create User Account","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:35 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1630","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Jan 17 01:40:46 UTC 2026","passed","Sat Jan 17 01:40:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3798","Test Case 17: Remove Products From Cart","ui-chromium","Sat Jan 17 01:40:58 UTC 2026","passed","Sat Jan 17 01:41:01 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
